WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.4539924601716E+00     -1.2122575470492E+00      1.0000000000000E+00      6.9423216946692E+00      0.0000000000000E+00     -6.0813242067450E+01      6.2449840491580E-02      6.7708273686516E+00      7.4250430662956E-01      0.0000000000000E+00      0.0000000000000E+00      7.4250430662956E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4844215993536E+00     -1.1576076001544E+00      1.0000000000000E+00      6.9817014028064E+00      0.0000000000000E+00     -6.0968443961377E+01      6.2635587578402E-02      6.8140011927060E+00      7.4723884622843E-01      0.0000000000000E+00      0.0000000000000E+00      7.4723884622843E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5149248221611E+00     -1.1028216544837E+00      1.0000000000000E+00      7.0211786053070E+00      0.0000000000000E+00     -6.0816052078344E+01      6.2759520902370E-02      6.8542236840138E+00      7.5164973597548E-01      0.0000000000000E+00      0.0000000000000E+00      7.5164973597548E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5457666426352E+00     -1.0481193655562E+00      1.0000000000000E+00      7.0607143429384E+00      0.0000000000000E+00     -6.0354389278582E+01      6.2821518156257E-02      6.8894342436922E+00      7.5551100591734E-01      0.0000000000000E+00      0.0000000000000E+00      7.5551100591734E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5772008241301E+00     -9.9372047225923E-01      1.0000000000000E+00      7.0883629565250E+00      0.0000000000000E+00     -5.9603017154861E+01      6.2821518156256E-02      6.9140825698809E+00      7.5821399734657E-01      0.0000000000000E+00      0.0000000000000E+00      7.5821399734657E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6094088591590E+00     -9.3981304760939E-01      1.0000000000000E+00      7.1040971602232E+00      0.0000000000000E+00     -5.8682707806407E+01      6.2759520902370E-02      6.9279803478370E+00      7.5973805924081E-01      0.0000000000000E+00      0.0000000000000E+00      7.5973805924081E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6424977302893E+00     -8.8655200600615E-01      1.0000000000000E+00      7.1198080684494E+00      0.0000000000000E+00     -5.7614832894383E+01      6.2635587578402E-02      6.9362164546303E+00      7.6064124941698E-01      0.0000000000000E+00      0.0000000000000E+00      7.6064124941698E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6765554154337E+00     -8.3409067060567E-01      1.0000000000000E+00      7.1354801764339E+00      0.0000000000000E+00     -5.6401328272291E+01      6.2449840491580E-02      6.9402499980875E+00      7.6108357695316E-01      0.0000000000000E+00      0.0000000000000E+00      7.6108357695316E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7116584027399E+00     -7.8258587904896E-01      1.0000000000000E+00      7.1510980176983E+00      0.0000000000000E+00     -5.5044710154785E+01      6.2202462951853E-02      6.9402115593561E+00      7.6107936167458E-01      0.0000000000000E+00      0.0000000000000E+00      7.6107936167458E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7478697511766E+00     -7.3219742953197E-01      1.0000000000000E+00      7.1666461793188E+00      0.0000000000000E+00     -5.3548067430434E+01      6.1893699090988E-02      6.9358533223569E+00      7.6060142750715E-01      0.0000000000000E+00      0.0000000000000E+00      7.6060142750715E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7852372768848E+00     -6.8308727415275E-01      1.0000000000000E+00      7.1821093171370E+00      0.0000000000000E+00     -5.1915051706631E+01      6.1523853621635E-02      6.9267076609576E+00      7.5959849350718E-01      0.0000000000000E+00      0.0000000000000E+00      7.5959849350718E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8237919069900E+00     -6.3541844678573E-01      1.0000000000000E+00      7.1974721709028E+00      0.0000000000000E+00     -5.0149865123741E+01      6.1093291536625E-02      6.9121281895235E+00      7.5799967555794E-01      0.0000000000000E+00      0.0000000000000E+00      7.5799967555794E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8635462448479E+00     -5.8935372255799E-01      1.0000000000000E+00      7.2127195793343E+00      0.0000000000000E+00     -4.8257245984374E+01      6.0602437748749E-02      6.8912931962067E+00      7.5571486287199E-01      0.0000000000000E+00      0.0000000000000E+00      7.5571486287199E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9044933916722E+00     -5.4505401685176E-01      1.0000000000000E+00      7.2278364950802E+00      0.0000000000000E+00     -4.6242452252313E+01      6.0051776671436E-02      6.8631908878823E+00      7.5263309991732E-01      0.0000000000000E+00      0.0000000000000E+00      7.5263309991732E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9466060687828E+00     -5.0267654328343E-01      1.0000000000000E+00      7.2428079995698E+00      0.0000000000000E+00     -4.4111242984067E+01      5.9441851740688E-02      6.8265914570913E+00      7.4861952321497E-01      0.0000000000000E+00      0.0000000000000E+00      7.4861952321497E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9898360820388E+00     -4.6237276188293E-01      1.0000000000000E+00      7.2576193177357E+00      0.0000000000000E+00     -4.1869857764144E+01      5.8773264878773E-02      6.7800046548748E+00      7.4351070867954E-01      0.0000000000000E+00      0.0000000000000E+00      7.4351070867954E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0341141651621E+00     -4.2428616021455E-01      1.0000000000000E+00      7.2722558325950E+00      0.0000000000000E+00     -3.9524994223106E+01      5.8046675900206E-02      6.7216145086908E+00      7.3710751263778E-01      0.0000000000000E+00      0.0000000000000E+00      7.3710751263778E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0793502315210E+00     -3.8854992088636E-01      1.0000000000000E+00      7.2867030996747E+00      0.0000000000000E+00     -3.7083783724980E+01      5.7262801860584E-02      6.6491667639692E+00      7.2916272841386E-01      0.0000000000000E+00      0.0000000000000E+00      7.2916272841386E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1254340545823E+00     -3.5528453820739E-01      1.0000000000000E+00      7.3009468612664E+00      0.0000000000000E+00     -3.4553765317922E+01      5.6422416348948E-02      6.5597337908105E+00      7.1935530546398E-01      0.0000000000000E+00      0.0000000000000E+00      7.1935530546398E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1722363858396E+00     -3.2459545409629E-01      1.0000000000000E+00      7.3149730604970E+00      0.0000000000000E+00     -3.1942858048831E+01      5.5526348724337E-02      6.4490579121357E+00      7.0721833724994E-01      0.0000000000000E+00      0.0000000000000E+00      7.0721833724994E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2196105059529E+00     -2.9657078819453E-01      1.0000000000000E+00      7.3287678552014E+00      0.0000000000000E+00     -2.9259331749169E+01      5.4575483297312E-02      6.3079341661126E+00      6.9174238675163E-01      0.0000000000000E+00      0.0000000000000E+00      6.9174238675163E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2673752312910E+00     -2.7124130701335E-01      1.0000000000000E+00      6.9907749456680E+00      0.0000000000000E+00     -2.6602051923798E+01      5.3570758457251E-02      6.1160927377685E+00      6.7070462002390E-01      0.0000000000000E+00      0.0000000000000E+00      6.7070462002390E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3152942611500E+00     -2.4851226555731E-01      1.0000000000000E+00      6.5896217945623E+00      0.0000000000000E+00     -2.4137674912645E+01      5.2513165746268E-02      5.8920784469783E+00      6.4613870413179E-01      0.0000000000000E+00      0.0000000000000E+00      6.4613870413179E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3631163662661E+00     -2.2820634148531E-01      1.0000000000000E+00      6.1966631246340E+00      0.0000000000000E+00     -2.1863676380451E+01      5.1403748880684E-02      5.6518447862451E+00      6.1979413529554E-01      0.0000000000000E+00      0.0000000000000E+00      6.1979413529554E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4106178741322E+00     -2.1013894888604E-01      1.0000000000000E+00      5.8122867386480E+00      0.0000000000000E+00     -1.9773427898518E+01      5.0243602721007E-02      5.4014715756827E+00      5.9233764039685E-01      0.0000000000000E+00      0.0000000000000E+00      5.9233764039685E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4576013082454E+00     -1.9412389040856E-01      1.0000000000000E+00      5.4368719696908E+00      0.0000000000000E+00     -1.7859916629798E+01      4.9033872191426E-02      5.1447338825928E+00      5.6418320188969E-01      0.0000000000000E+00      0.0000000000000E+00      5.6418320188969E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5038930096622E+00     -1.7997682247741E-01      1.0000000000000E+00      5.0707893068150E+00      0.0000000000000E+00     -1.6115788067198E+01      4.7775751149925E-02      4.8844653044957E+00      5.3564155851355E-01      0.0000000000000E+00      0.0000000000000E+00      5.3564155851355E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5493407032518E+00     -1.6751810165631E-01      1.0000000000000E+00      4.7144000294112E+00      0.0000000000000E+00     -1.4533389769143E+01      4.6470481210073E-02      4.6229870987214E+00      5.0696726461911E-01      0.0000000000000E+00      0.0000000000000E+00      5.0696726461911E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5938110962456E+00     -1.5657506622510E-01      1.0000000000000E+00      4.3680558506687E+00      0.0000000000000E+00     -1.3104815905267E+01      4.5119350515717E-02      4.3622698556597E+00      4.7837641962399E-01      0.0000000000000E+00      0.0000000000000E+00      4.7837641962399E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6371875760744E+00     -1.4698381037216E-01      1.0000000000000E+00      4.0320985704775E+00      0.0000000000000E+00     -1.1821952422275E+01      4.3723692469729E-02      4.1039917434715E+00      4.5005305526001E-01      0.0000000000000E+00      0.0000000000000E+00      4.5005305526001E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6793680560756E+00     -1.3859050867658E-01      1.0000000000000E+00      3.7068597381123E+00      0.0000000000000E+00     -1.0676522637956E+01      4.2284884418096E-02      3.8495583766491E+00      4.2215131440474E-01      0.0000000000000E+00      0.0000000000000E+00      4.2215131440474E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7202630016467E+00     -1.3125234663461E-01      1.0000000000000E+00      3.3926603250342E+00      0.0000000000000E+00     -9.6601330699936E+00      4.0804346290660E-02      3.6001155400292E+00      3.9479684642558E-01      0.0000000000000E+00      0.0000000000000E+00      3.9479684642558E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7597936558651E+00     -1.2483810962271E-01      1.0000000000000E+00      3.0898104081302E+00      0.0000000000000E+00     -8.7643193057399E+00      3.9283539199802E-02      3.3565689892977E+00      3.6808897854814E-01      0.0000000000000E+00      0.0000000000000E+00      3.6808897854814E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7978904724169E+00     -1.1922847849865E-01      1.0000000000000E+00      2.7986088637046E+00      0.0000000000000E+00     -7.9805917193320E+00      3.7723963998514E-02      3.1196151049350E+00      3.4210407743746E-01      0.0000000000000E+00      0.0000000000000E+00      3.4210407743746E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8344917547432E+00     -1.1431607550338E-01      1.0000000000000E+00      2.5193430725248E+00      0.0000000000000E+00     -7.3004808435836E+00      3.6127159799229E-02      2.8897799200665E+00      3.1689982908075E-01      0.0000000000000E+00      0.0000000000000E+00      3.1689982908075E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8695424934206E+00     -1.1000529959619E-01      1.0000000000000E+00      2.2522886362103E+00      0.0000000000000E+00     -6.7155822058770E+00      3.4494702454906E-02      2.6674611723447E+00      2.9251985029232E-01      0.0000000000000E+00      0.0000000000000E+00      2.9251985029232E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9029933887364E+00     -1.0621198607880E-01      1.0000000000000E+00      1.9977091052480E+00      0.0000000000000E+00     -6.2176004398455E+00      3.2828203003857E-02      2.4529677660042E+00      2.6899801621206E-01      0.0000000000000E+00      0.0000000000000E+00      2.6899801621206E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9348000419639E+00     -1.0286292149308E-01      1.0000000000000E+00      1.7558557188991E+00      0.0000000000000E+00     -5.7983924879613E+00      3.1129306079840E-02      2.2465523739831E+00      2.4636203552823E-01      0.0000000000000E+00      0.0000000000000E+00      2.4636203552823E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9649222967700E+00     -9.9895241385658E-02      1.0000000000000E+00      1.5269671572567E+00      0.0000000000000E+00     -5.4500097141980E+00      2.9399688289009E-02      2.0484348170159E+00      2.2463601428183E-01      0.0000000000000E+00      0.0000000000000E+00      2.2463601428183E-01      0.0000000000000E+00
